21:18:37.63,35,SEND,40,782
21:18:37.64,15,RECEIVE,40,8455
21:18:37.64,15,SEND,40,807
21:18:37.65,35,RECEIVE,40,8586
21:18:37.162,26,SEND,40,807
21:18:37.163,16,SEND,40,750
21:18:37.163,6,SEND,40,797
21:18:37.163,36,SEND,40,730
21:18:37.164,26,RECEIVE,40,8966
21:18:37.164,6,RECEIVE,40,8587
21:18:37.263,17,RECEIVE,40,8588
21:18:37.263,17,SEND,40,809
21:18:37.264,37,RECEIVE,40,8580
21:18:37.264,37,SEND,40,784
21:18:37.264,27,SEND,40,804
21:18:37.264,7,SEND,40,808
21:18:37.363,38,SEND,40,820
21:18:37.363,18,SEND,40,724
21:18:37.364,28,SEND,40,791
21:18:37.365,8,SEND,40,805
21:18:37.365,8,RECEIVE,40,8691
21:18:37.366,28,RECEIVE,40,8542
21:18:37.463,19,SEND,40,789
21:18:37.464,39,SEND,40,783
21:18:37.464,29,SEND,40,789
21:18:37.464,19,RECEIVE,40,8542
21:18:37.464,9,SEND,40,810
21:18:37.465,39,RECEIVE,40,8510
21:18:37.563,40,SEND,40,790
21:18:37.563,20,SEND,40,752
21:18:37.563,10,SEND,40,786
21:18:37.564,30,SEND,40,820
21:18:37.565,30,RECEIVE,40,8675
21:18:37.566,10,RECEIVE,40,8725
21:18:37.663,31,SEND,40,810
21:18:37.663,1,SEND,40,762
21:18:37.663,11,SEND,40,759
21:18:37.664,21,RECEIVE,40,8739
21:18:37.664,21,SEND,40,769
21:18:37.664,1,RECEIVE,40,8831
21:18:37.763,12,RECEIVE,40,8539
21:18:37.763,12,SEND,40,772
21:18:37.763,32,RECEIVE,40,8861
21:18:37.764,32,SEND,40,792
21:18:37.764,22,SEND,40,764
21:18:37.764,2,SEND,40,763
21:18:37.863,23,RECEIVE,40,8851
21:18:37.863,3,SEND,40,772
21:18:37.863,23,SEND,40,728
21:18:37.864,13,SEND,40,798
21:18:37.864,33,SEND,40,766
21:18:37.864,3,RECEIVE,40,8909
21:18:37.963,14,RECEIVE,40,8910
21:18:37.963,34,SEND,40,793
21:18:37.963,14,SEND,40,777
21:18:37.965,34,RECEIVE,40,8950
21:18:37.965,4,SEND,40,763
21:18:37.965,24,SEND,40,795
21:18:38.63,25,RECEIVE,40,8950
21:18:38.63,25,SEND,40,764
21:18:38.63,5,SEND,40,758
21:18:38.63,35,SEND,40,805
21:18:38.63,15,SEND,40,745
21:18:38.64,5,RECEIVE,40,8871
21:18:38.162,26,SEND,40,804
21:18:38.163,16,SEND,40,769
21:18:38.163,6,SEND,40,766
21:18:38.163,36,RECEIVE,40,8771
21:18:38.164,36,SEND,40,766
21:18:38.164,16,RECEIVE,40,8861
21:18:38.262,27,SEND,40,798
21:18:38.263,17,SEND,40,773
21:18:38.263,7,SEND,40,778
21:18:38.263,27,RECEIVE,40,8912
21:18:38.264,37,SEND,40,754
21:18:38.264,7,RECEIVE,40,8905
21:18:38.402,38,SEND,40,813
21:18:38.402,38,RECEIVE,40,8697
21:18:38.403,18,RECEIVE,40,9043
21:18:38.403,18,SEND,40,761
21:18:38.403,8,SEND,40,774
21:18:38.403,28,SEND,40,778
21:18:38.462,19,SEND,40,810
21:18:38.463,9,SEND,40,818
21:18:38.463,39,SEND,40,725
21:18:38.464,29,RECEIVE,40,8953
21:18:38.464,29,SEND,40,782
21:18:38.464,9,RECEIVE,40,9058
21:18:38.563,20,SEND,40,813
21:18:38.563,20,RECEIVE,40,9059
21:18:38.563,30,SEND,40,808
21:18:38.564,40,SEND,40,772
21:18:38.564,10,SEND,40,728
21:18:38.564,40,RECEIVE,40,9134
21:18:38.663,31,SEND,40,794
21:18:38.663,11,SEND,40,724
21:18:38.664,21,SEND,40,804
21:18:38.664,1,SEND,40,764
21:18:38.664,31,RECEIVE,40,9034
21:18:38.664,11,RECEIVE,40,9029
21:18:38.762,22,SEND,40,804
21:18:38.763,12,SEND,40,763
21:18:38.763,2,SEND,40,769
21:18:38.764,22,RECEIVE,40,8963
21:18:38.764,32,SEND,40,742
21:18:38.764,2,RECEIVE,40,8962
21:18:38.862,23,SEND,40,792
21:18:38.863,13,RECEIVE,40,8872
21:18:38.863,13,SEND,40,733
21:18:38.864,33,RECEIVE,40,8799
21:18:38.864,33,SEND,40,819
21:18:38.864,3,SEND,40,751
21:18:38.962,4,SEND,40,807
21:18:38.962,14,SEND,40,739
21:18:38.963,24,RECEIVE,40,8944
21:18:38.963,24,SEND,40,759
21:18:38.964,4,RECEIVE,40,8943
21:18:38.964,34,SEND,40,725
21:18:39.62,15,SEND,40,744
21:18:39.62,25,SEND,40,733
21:18:39.63,5,SEND,40,744
21:18:39.63,35,SEND,40,731
21:18:39.64,15,RECEIVE,40,8815
21:18:39.64,35,RECEIVE,40,8684
21:18:39.163,26,RECEIVE,40,8304
21:18:39.163,16,SEND,40,792
21:18:39.164,26,SEND,40,796
21:18:39.165,6,SEND,40,806
21:18:39.165,36,SEND,40,726
21:18:39.165,6,RECEIVE,40,8719
21:18:39.263,17,SEND,40,725
21:18:39.263,17,RECEIVE,40,8720
21:18:39.264,37,RECEIVE,40,8636
21:18:39.264,37,SEND,40,725
21:18:39.264,27,SEND,40,755
21:18:39.264,7,SEND,40,784
21:18:39.363,18,SEND,40,737
21:18:39.363,28,SEND,40,795
21:18:39.363,8,RECEIVE,40,8376
21:18:39.364,8,SEND,40,746
21:18:39.364,38,SEND,40,793
21:18:39.364,28,RECEIVE,40,8435
21:18:39.463,19,RECEIVE,40,8435
21:18:39.463,19,SEND,40,733
21:18:39.463,39,RECEIVE,40,8379
21:18:39.463,39,SEND,40,810
21:18:39.464,29,SEND,40,793
21:18:39.464,9,SEND,40,756
21:18:39.562,40,SEND,40,768
21:18:39.563,20,SEND,40,797
21:18:39.563,10,SEND,40,808
21:18:39.564,30,SEND,40,750
21:18:39.564,30,RECEIVE,40,8401
21:18:39.565,10,RECEIVE,40,8331
21:18:39.662,21,SEND,40,819
21:18:39.663,31,SEND,40,730
21:18:39.663,1,SEND,40,795
21:18:39.663,11,SEND,40,772
21:18:39.664,21,RECEIVE,40,8440
21:18:39.664,1,RECEIVE,40,8346
21:18:39.763,12,SEND,40,764
21:18:39.763,32,SEND,40,724
21:18:39.764,22,SEND,40,746
21:18:39.764,12,RECEIVE,40,8347
21:18:39.764,2,SEND,40,804
21:18:39.764,32,RECEIVE,40,8339
21:18:39.863,23,SEND,40,791
21:18:39.864,3,SEND,40,778
21:18:39.864,13,SEND,40,819
21:18:39.864,33,SEND,40,813
21:18:39.865,23,RECEIVE,40,8294
21:18:39.865,3,RECEIVE,40,8430
21:18:39.963,14,SEND,40,754
21:18:39.963,24,SEND,40,737
21:18:39.964,4,SEND,40,784
21:18:39.964,14,RECEIVE,40,8678
21:18:39.965,34,SEND,40,755
21:18:39.965,34,RECEIVE,40,8254
21:18:40.63,25,SEND,40,750
21:18:40.63,25,RECEIVE,40,8333
21:18:40.63,5,SEND,40,787
21:18:40.63,35,SEND,40,750
21:18:40.63,15,SEND,40,762
21:18:40.64,5,RECEIVE,40,8309
21:18:40.163,36,SEND,40,772
21:18:40.163,26,SEND,40,819
21:18:40.163,16,SEND,40,754
21:18:40.163,6,SEND,40,776
21:18:40.164,36,RECEIVE,40,8416
21:18:40.164,16,RECEIVE,40,8326
21:18:40.263,27,SEND,40,809
21:18:40.263,17,SEND,40,758
21:18:40.263,7,SEND,40,754
21:18:40.264,27,RECEIVE,40,8298
21:18:40.264,37,SEND,40,807
21:18:40.264,7,RECEIVE,40,8350
21:18:40.363,18,RECEIVE,40,8214
21:18:40.363,18,SEND,40,791
21:18:40.363,8,SEND,40,790
21:18:40.364,38,RECEIVE,40,8580
21:18:40.364,38,SEND,40,808
21:18:40.364,28,SEND,40,800
21:18:40.462,19,SEND,40,741
21:18:40.463,9,SEND,40,816
21:18:40.463,39,SEND,40,728
21:18:40.463,29,RECEIVE,40,8346
21:18:40.464,29,SEND,40,748
21:18:40.464,9,RECEIVE,40,8311
21:18:40.563,20,SEND,40,812
21:18:40.563,20,RECEIVE,40,8312
21:18:40.563,30,SEND,40,747
21:18:40.564,40,RECEIVE,40,8250
21:18:40.564,40,SEND,40,757
21:18:40.564,10,SEND,40,778
21:18:40.663,31,RECEIVE,40,8285
21:18:40.663,31,SEND,40,763
21:18:40.664,11,RECEIVE,40,8254
21:18:40.664,11,SEND,40,799
21:18:40.664,21,SEND,40,756
21:18:40.664,1,SEND,40,722
21:18:40.762,22,SEND,40,760
21:18:40.763,12,SEND,40,788
21:18:40.763,2,SEND,40,730
21:18:40.763,32,SEND,40,755
21:18:40.764,22,RECEIVE,40,8260
21:18:40.764,2,RECEIVE,40,8259
21:18:40.862,33,SEND,40,757
21:18:40.863,23,SEND,40,776
21:18:40.863,13,RECEIVE,40,8259
21:18:40.863,13,SEND,40,783
21:18:40.864,3,SEND,40,726
21:18:40.864,33,RECEIVE,40,8309
21:18:40.962,4,SEND,40,764
21:18:40.963,14,SEND,40,780
21:18:40.963,24,SEND,40,724
21:18:40.964,34,SEND,40,788
21:18:40.964,24,RECEIVE,40,8139
21:18:40.964,4,RECEIVE,40,8103
21:18:41.62,25,SEND,40,811
21:18:41.62,15,SEND,40,816
21:18:41.63,5,SEND,40,792
21:18:41.63,35,SEND,40,793
21:18:41.64,15,RECEIVE,40,8427
21:18:41.65,35,RECEIVE,40,8427
21:18:41.163,26,RECEIVE,40,8427
21:18:41.163,16,SEND,40,784
21:18:41.163,26,SEND,40,740
21:18:41.165,6,SEND,40,763
21:18:41.165,36,SEND,40,806
21:18:41.165,6,RECEIVE,40,8399
21:18:41.263,17,RECEIVE,40,8400
21:18:41.263,17,SEND,40,731
21:18:41.264,37,RECEIVE,40,8406
21:18:41.264,37,SEND,40,766
21:18:41.264,27,SEND,40,781
21:18:41.264,7,SEND,40,776
21:18:41.363,38,SEND,40,787
21:18:41.363,18,SEND,40,782
21:18:41.363,28,SEND,40,733
21:18:41.364,8,SEND,40,753
21:18:41.364,8,RECEIVE,40,8558
21:18:41.364,28,RECEIVE,40,8449
21:18:41.462,19,SEND,40,756
21:18:41.463,39,RECEIVE,40,8472
21:18:41.463,39,SEND,40,803
21:18:41.463,29,SEND,40,769
21:18:41.464,19,RECEIVE,40,8749
21:18:41.464,9,SEND,40,810
21:18:41.562,40,SEND,40,760
21:18:41.563,20,SEND,40,820
21:18:41.563,10,SEND,40,760
21:18:41.564,30,SEND,40,746
21:18:41.564,30,RECEIVE,40,8462
21:18:41.564,10,RECEIVE,40,8458
21:18:41.663,21,RECEIVE,40,8046
21:18:41.663,31,SEND,40,750
21:18:41.663,21,SEND,40,769
21:18:41.664,1,SEND,40,792
21:18:41.664,11,SEND,40,775
21:18:41.664,1,RECEIVE,40,8427
21:18:41.763,12,RECEIVE,40,8428
21:18:41.763,12,SEND,40,731
21:18:41.763,32,RECEIVE,40,8395
21:18:41.764,32,SEND,40,803
21:18:41.764,22,SEND,40,815
21:18:41.764,2,SEND,40,784
21:18:41.902,3,SEND,40,761
21:18:41.902,13,SEND,40,746
21:18:41.902,33,SEND,40,785
21:18:41.903,23,RECEIVE,40,8787
21:18:41.903,23,SEND,40,760
21:18:41.942,3,RECEIVE,40,8373
21:18:41.963,14,RECEIVE,40,8127
21:18:41.963,14,SEND,40,784
21:18:41.963,34,SEND,40,740
21:18:41.963,24,SEND,40,809
21:18:41.964,4,SEND,40,769
21:18:41.964,34,RECEIVE,40,8525
21:18:42.63,25,RECEIVE,40,8446
21:18:42.63,5,SEND,40,727
21:18:42.63,25,SEND,40,777
21:18:42.64,35,SEND,40,804
21:18:42.64,15,SEND,40,768
21:18:42.64,5,RECEIVE,40,8472
21:18:42.163,26,SEND,40,746
21:18:42.163,16,SEND,40,740
21:18:42.163,6,SEND,40,794
21:18:42.164,36,SEND,40,754
21:18:42.165,16,RECEIVE,40,8386
21:18:42.165,36,RECEIVE,40,8308
21:18:42.263,27,SEND,40,811
21:18:42.263,17,SEND,40,752
21:18:42.263,7,SEND,40,761
21:18:42.277,37,SEND,40,773
21:18:42.278,27,RECEIVE,40,8486
21:18:42.278,7,RECEIVE,40,8354
21:18:42.363,18,SEND,40,794
21:18:42.363,8,SEND,40,805
21:18:42.364,38,SEND,40,728
21:18:42.364,38,RECEIVE,40,8373
21:18:42.364,18,RECEIVE,40,8654
21:18:42.364,28,SEND,40,807
21:18:42.462,19,SEND,40,762
21:18:42.463,9,SEND,40,816
21:18:42.463,39,SEND,40,737
21:18:42.463,29,RECEIVE,40,8330
21:18:42.464,29,SEND,40,756
21:18:42.464,9,RECEIVE,40,8337
21:18:42.563,20,RECEIVE,40,8338
21:18:42.563,20,SEND,40,779
21:18:42.563,30,SEND,40,743
21:18:42.564,40,RECEIVE,40,8301
21:18:42.564,40,SEND,40,784
21:18:42.564,10,SEND,40,787
21:18:42.663,31,RECEIVE,40,8337
21:18:42.663,31,SEND,40,781
21:18:42.664,11,RECEIVE,40,8355
21:18:42.664,11,SEND,40,725
21:18:42.664,21,SEND,40,785
21:18:42.664,1,SEND,40,730
21:18:42.763,22,RECEIVE,40,7989
21:18:42.763,22,SEND,40,733
21:18:42.763,12,SEND,40,773
21:18:42.764,2,SEND,40,779
21:18:42.764,32,SEND,40,780
21:18:42.764,2,RECEIVE,40,8349
21:18:42.863,33,SEND,40,783
21:18:42.863,23,SEND,40,799
21:18:42.863,13,RECEIVE,40,8399
21:18:42.864,13,SEND,40,763
21:18:42.864,33,RECEIVE,40,8379
21:18:42.864,3,SEND,40,782
21:18:42.963,4,SEND,40,749
21:18:42.963,14,SEND,40,780
21:18:42.964,24,RECEIVE,40,8420
21:18:42.964,24,SEND,40,736
21:18:42.964,4,RECEIVE,40,8431
21:18:42.964,34,SEND,40,732
21:18:43.62,15,SEND,40,752
21:18:43.63,25,SEND,40,794
21:18:43.63,5,SEND,40,774
21:18:43.63,35,SEND,40,724
21:18:43.64,15,RECEIVE,40,8208
21:18:43.64,35,RECEIVE,40,8208
21:18:43.163,26,RECEIVE,40,8208
21:18:43.163,26,SEND,40,740
21:18:43.163,16,SEND,40,804
21:18:43.163,6,SEND,40,758
21:18:43.164,36,SEND,40,755
21:18:43.165,6,RECEIVE,40,8171
21:18:43.263,17,SEND,40,739
21:18:43.264,37,SEND,40,822
21:18:43.264,27,SEND,40,772
21:18:43.264,17,RECEIVE,40,8172
21:18:43.264,7,SEND,40,726
21:18:43.265,37,RECEIVE,40,8180
21:18:43.363,38,SEND,40,811
21:18:43.363,18,SEND,40,760
21:18:43.363,28,SEND,40,765
21:18:43.364,8,SEND,40,792
21:18:43.365,8,RECEIVE,40,8210
21:18:43.365,28,RECEIVE,40,8250
21:18:43.463,39,RECEIVE,40,8170
21:18:43.464,29,SEND,40,795
21:18:43.464,39,SEND,40,797
21:18:43.464,19,RECEIVE,40,7950
21:18:43.464,19,SEND,40,791
21:18:43.464,9,SEND,40,745
21:18:43.563,40,SEND,40,815
21:18:43.563,20,SEND,40,723
21:18:43.563,10,SEND,40,796
21:18:43.564,30,RECEIVE,40,8234
21:18:43.564,30,SEND,40,792
21:18:43.564,10,RECEIVE,40,8280
21:18:43.662,21,SEND,40,757
21:18:43.663,31,SEND,40,737
21:18:43.663,1,SEND,40,730
21:18:43.663,11,SEND,40,758
21:18:43.664,21,RECEIVE,40,8558
21:18:43.664,1,RECEIVE,40,8175
21:18:43.763,12,RECEIVE,40,8176
21:18:43.764,12,SEND,40,762
21:18:43.764,32,RECEIVE,40,8207
21:18:43.764,32,SEND,40,733
21:18:43.764,22,SEND,40,799
21:18:43.764,2,SEND,40,798
21:18:43.863,23,RECEIVE,40,7871
21:18:43.863,3,SEND,40,750
21:18:43.864,23,SEND,40,773
21:18:43.864,13,SEND,40,784
21:18:43.864,33,SEND,40,802
21:18:43.864,3,RECEIVE,40,8191
21:18:43.963,14,RECEIVE,40,8192
21:18:43.963,34,SEND,40,729
21:18:43.963,14,SEND,40,789
21:18:43.964,24,SEND,40,739
21:18:43.964,4,SEND,40,724
21:18:43.964,34,RECEIVE,40,8071
21:18:44.63,25,RECEIVE,40,8071
21:18:44.63,25,SEND,40,733
21:18:44.63,5,SEND,40,758
21:18:44.63,35,SEND,40,740
21:18:44.63,15,SEND,40,811
21:18:44.64,5,RECEIVE,40,8036
21:18:44.162,36,SEND,40,741
21:18:44.163,26,SEND,40,759
21:18:44.163,16,SEND,40,776
21:18:44.163,6,SEND,40,752
21:18:44.164,36,RECEIVE,40,8109
21:18:44.164,16,RECEIVE,40,8031
21:18:44.263,27,SEND,40,798
21:18:44.263,17,SEND,40,753
21:18:44.263,7,SEND,40,777
21:18:44.264,27,RECEIVE,40,7938
21:18:44.264,37,SEND,40,768
21:18:44.264,7,RECEIVE,40,8029
21:18:44.362,18,SEND,40,788
21:18:44.362,8,SEND,40,782
21:18:44.363,38,RECEIVE,40,8001
21:18:44.363,38,SEND,40,814
21:18:44.364,28,SEND,40,760
21:18:44.364,18,RECEIVE,40,8087
21:18:44.463,29,SEND,40,754
21:18:44.463,19,SEND,40,812
21:18:44.463,9,SEND,40,780
21:18:44.463,39,SEND,40,765
21:18:44.464,9,RECEIVE,40,8079
21:18:44.465,29,RECEIVE,40,8160
21:18:44.563,20,SEND,40,752
21:18:44.563,30,SEND,40,796
21:18:44.564,40,SEND,40,773
21:18:44.564,40,RECEIVE,40,8106
21:18:44.564,20,RECEIVE,40,8080
21:18:44.565,10,SEND,40,782
21:18:44.663,31,SEND,40,811
21:18:44.663,31,RECEIVE,40,8090
21:18:44.663,11,RECEIVE,40,8120
21:18:44.664,11,SEND,40,793
21:18:44.664,21,SEND,40,793
21:18:44.664,1,SEND,40,814
21:18:44.762,22,SEND,40,808
21:18:44.763,12,SEND,40,813
21:18:44.763,2,SEND,40,749
21:18:44.763,32,SEND,40,810
21:18:44.764,22,RECEIVE,40,8756
21:18:44.764,2,RECEIVE,40,8394
21:18:44.863,33,RECEIVE,40,8078
21:18:44.864,33,SEND,40,773
21:18:44.864,23,SEND,40,775
21:18:44.864,13,RECEIVE,40,8361
21:18:44.865,13,SEND,40,762
21:18:44.865,3,SEND,40,774
21:18:44.962,4,SEND,40,794
21:18:44.963,14,SEND,40,748
21:18:44.963,24,RECEIVE,40,8365
21:18:44.964,24,SEND,40,767
21:18:44.964,4,RECEIVE,40,8395
21:18:44.964,34,SEND,40,817
21:18:45.62,25,SEND,40,801
21:18:45.62,5,SEND,40,802
21:18:45.63,35,SEND,40,749
21:18:45.63,15,RECEIVE,40,8465
21:18:45.64,15,SEND,40,728
21:18:45.64,35,RECEIVE,40,8517
21:18:45.162,26,SEND,40,791
21:18:45.162,16,SEND,40,822
21:18:45.163,6,SEND,40,729
21:18:45.163,36,SEND,40,817
21:18:45.164,26,RECEIVE,40,8972
21:18:45.165,6,RECEIVE,40,8618
21:18:45.262,17,SEND,40,726
21:18:45.263,37,RECEIVE,40,8606
21:18:45.263,37,SEND,40,817
21:18:45.263,27,SEND,40,788
21:18:45.264,7,SEND,40,806
21:18:45.264,17,RECEIVE,40,8922
21:18:45.362,38,SEND,40,801
21:18:45.363,18,SEND,40,815
21:18:45.363,28,SEND,40,798
21:18:45.363,8,RECEIVE,40,8774
21:18:45.364,8,SEND,40,802
21:18:45.364,28,RECEIVE,40,8785
21:18:45.463,19,RECEIVE,40,8785
21:18:45.463,19,SEND,40,725
21:18:45.464,39,RECEIVE,40,8834
21:18:45.464,39,SEND,40,746
21:18:45.464,29,SEND,40,751
21:18:45.464,9,SEND,40,791
21:18:45.563,40,SEND,40,742
21:18:45.563,20,SEND,40,774
21:18:45.563,10,SEND,40,738
21:18:45.564,30,SEND,40,738
21:18:45.564,30,RECEIVE,40,8590
21:18:45.565,10,RECEIVE,40,8536
21:18:45.662,21,SEND,40,808
21:18:45.663,31,SEND,40,725
21:18:45.663,1,SEND,40,764
21:18:45.663,11,SEND,40,786
21:18:45.664,21,RECEIVE,40,8637
21:18:45.664,1,RECEIVE,40,8636
21:18:45.763,12,SEND,40,746
21:18:45.763,32,SEND,40,766
21:18:45.764,32,RECEIVE,40,8621
21:18:45.764,22,SEND,40,768
21:18:45.764,12,RECEIVE,40,8637
21:18:45.764,2,SEND,40,791
21:18:45.863,23,RECEIVE,40,8616
21:18:45.863,3,SEND,40,804
21:18:45.863,23,SEND,40,725
21:18:45.863,13,SEND,40,794
21:18:45.863,33,SEND,40,822
21:18:45.864,3,RECEIVE,40,8651
21:18:45.963,14,SEND,40,785
21:18:45.963,14,RECEIVE,40,8652
21:18:45.963,34,SEND,40,775
21:18:45.963,24,SEND,40,812
21:18:45.964,4,SEND,40,750
21:18:45.964,34,RECEIVE,40,8793
21:18:46.63,25,RECEIVE,40,8793
21:18:46.63,5,SEND,40,796
21:18:46.63,25,SEND,40,785
21:18:46.63,35,SEND,40,797
21:18:46.63,15,SEND,40,730
21:18:46.64,5,RECEIVE,40,8858
21:18:46.162,36,SEND,40,802
21:18:46.163,16,SEND,40,783
21:18:46.163,26,SEND,40,816
21:18:46.163,6,SEND,40,797
21:18:46.164,36,RECEIVE,40,9029
21:18:46.164,16,RECEIVE,40,9029
21:18:46.262,17,SEND,40,771
21:18:46.263,7,SEND,40,791
21:18:46.263,27,RECEIVE,40,8939
21:18:46.263,37,SEND,40,761
21:18:46.264,27,SEND,40,771
21:18:46.264,7,RECEIVE,40,9026
21:18:46.363,18,RECEIVE,40,8671
21:18:46.363,8,SEND,40,814
21:18:46.363,18,SEND,40,746
21:18:46.364,38,SEND,40,758
21:18:46.364,38,RECEIVE,40,9017
21:18:46.364,28,SEND,40,731
21:18:46.462,29,SEND,40,802
21:18:46.463,19,SEND,40,795
21:18:46.463,9,SEND,40,754
21:18:46.463,39,SEND,40,736
21:18:46.464,29,RECEIVE,40,8908
21:18:46.464,9,RECEIVE,40,8907
21:18:46.563,20,RECEIVE,40,8908
21:18:46.563,30,SEND,40,738
21:18:46.563,20,SEND,40,791
21:18:46.564,40,RECEIVE,40,8889
21:18:46.564,40,SEND,40,725
21:18:46.564,10,SEND,40,754
21:18:46.702,11,SEND,40,758
21:18:46.702,11,RECEIVE,40,8678
21:18:46.702,21,SEND,40,768
21:18:46.703,31,SEND,40,787
21:18:46.703,1,SEND,40,791
21:18:46.703,31,RECEIVE,40,8987
21:18:46.763,22,SEND,40,772
21:18:46.763,12,SEND,40,808
21:18:46.763,2,SEND,40,814
21:18:46.763,32,SEND,40,801
21:18:46.766,2,RECEIVE,40,8720
21:18:46.766,22,RECEIVE,40,8721
21:18:46.863,33,SEND,40,782
21:18:46.863,23,SEND,40,775
21:18:46.864,13,SEND,40,752
21:18:46.864,3,SEND,40,726
21:18:46.865,13,RECEIVE,40,8730
21:18:46.866,33,RECEIVE,40,9002
21:18:46.963,14,SEND,40,821
21:18:46.963,24,RECEIVE,40,8627
21:18:46.964,24,SEND,40,772
21:18:46.965,4,RECEIVE,40,8631
21:18:46.965,4,SEND,40,739
21:18:46.965,34,SEND,40,821
21:18:47.62,25,SEND,40,784
21:18:47.63,5,SEND,40,743
21:18:47.63,35,SEND,40,814
21:18:47.63,15,RECEIVE,40,8688
21:18:47.64,15,SEND,40,728
21:18:47.64,35,RECEIVE,40,8688
21:18:47.163,26,RECEIVE,40,8233
21:18:47.163,16,SEND,40,767
21:18:47.163,26,SEND,40,747
21:18:47.163,6,SEND,40,783
21:18:47.164,36,SEND,40,731
21:18:47.164,6,RECEIVE,40,8556
21:18:47.263,17,RECEIVE,40,8254
21:18:47.263,17,SEND,40,738
21:18:47.264,37,RECEIVE,40,8569
21:18:47.264,37,SEND,40,766
21:18:47.264,27,SEND,40,795
21:18:47.264,7,SEND,40,797
21:18:47.363,38,SEND,40,752
21:18:47.363,18,SEND,40,732
21:18:47.363,28,SEND,40,757
21:18:47.364,8,SEND,40,780
21:18:47.364,8,RECEIVE,40,8342
21:18:47.364,28,RECEIVE,40,8321
21:18:47.463,19,RECEIVE,40,8321
21:18:47.463,19,SEND,40,811
21:18:47.463,39,RECEIVE,40,8407
21:18:47.464,39,SEND,40,754
21:18:47.464,29,SEND,40,762
21:18:47.464,9,SEND,40,789
21:18:47.562,40,SEND,40,767
21:18:47.562,20,SEND,40,783
21:18:47.563,10,SEND,40,765
21:18:47.563,30,RECEIVE,40,8485
21:18:47.564,30,SEND,40,756
21:18:47.564,10,RECEIVE,40,8503
21:18:47.662,21,SEND,40,774
21:18:47.663,31,SEND,40,821
21:18:47.663,1,SEND,40,753
21:18:47.663,11,SEND,40,804
21:18:47.664,21,RECEIVE,40,8572
21:18:47.664,1,RECEIVE,40,8571
21:18:47.763,12,RECEIVE,40,8572
21:18:47.763,12,SEND,40,770
21:18:47.763,32,RECEIVE,40,8596
21:18:47.764,32,SEND,40,739
21:18:47.764,22,SEND,40,813
21:18:47.764,2,SEND,40,754
21:18:47.863,23,SEND,40,776
21:18:47.863,23,RECEIVE,40,8577
21:18:47.863,3,SEND,40,743
21:18:47.864,13,SEND,40,787
21:18:47.864,33,SEND,40,809
21:18:47.864,3,RECEIVE,40,8546
21:18:47.963,14,SEND,40,771
21:18:47.963,34,SEND,40,814
21:18:47.963,24,SEND,40,817
21:18:47.963,4,SEND,40,743
21:18:47.964,14,RECEIVE,40,8547
21:18:47.964,34,RECEIVE,40,8570
21:18:48.63,25,SEND,40,732
21:18:48.63,5,SEND,40,783
21:18:48.63,15,SEND,40,787
21:18:48.64,25,RECEIVE,40,8570
21:18:48.64,35,SEND,40,743
21:18:48.64,5,RECEIVE,40,8439
21:18:48.163,36,SEND,40,723
21:18:48.163,26,SEND,40,797
21:18:48.163,16,SEND,40,770
21:18:48.163,6,SEND,40,733
21:18:48.164,36,RECEIVE,40,8332
21:18:48.164,16,RECEIVE,40,8332
21:18:48.262,27,SEND,40,814
21:18:48.263,17,SEND,40,815
21:18:48.263,7,SEND,40,737
21:18:48.263,27,RECEIVE,40,8460
21:18:48.264,37,SEND,40,821
21:18:48.264,7,RECEIVE,40,8424
21:18:48.362,18,SEND,40,771
21:18:48.362,8,SEND,40,735
21:18:48.363,38,SEND,40,785
21:18:48.363,38,RECEIVE,40,8371
21:18:48.364,18,RECEIVE,40,8688
21:18:48.364,28,SEND,40,757
21:18:48.462,19,SEND,40,770
21:18:48.463,9,SEND,40,766
21:18:48.463,39,SEND,40,744
21:18:48.463,29,RECEIVE,40,8293
21:18:48.464,29,SEND,40,774
21:18:48.464,9,RECEIVE,40,8390
21:18:48.563,20,RECEIVE,40,8391
21:18:48.563,20,SEND,40,794
21:18:48.563,30,SEND,40,802
21:18:48.564,40,SEND,40,796
21:18:48.564,40,RECEIVE,40,8458
21:18:48.564,10,SEND,40,781
21:18:48.663,31,SEND,40,751
21:18:48.663,11,RECEIVE,40,8631
21:18:48.663,11,SEND,40,744
21:18:48.664,21,SEND,40,771
21:18:48.664,31,RECEIVE,40,8620
21:18:48.665,1,SEND,40,735
21:18:48.763,22,SEND,40,724
21:18:48.763,12,SEND,40,749
21:18:48.763,2,SEND,40,749
21:18:48.764,32,SEND,40,819
21:18:48.764,22,RECEIVE,40,8299
21:18:48.765,2,RECEIVE,40,8298
21:18:48.863,33,RECEIVE,40,8018
21:18:48.864,23,SEND,40,799
21:18:48.864,33,SEND,40,807
21:18:48.865,13,SEND,40,765
21:18:48.865,13,RECEIVE,40,8348
21:18:48.902,3,SEND,40,793
21:18:48.963,14,SEND,40,801
21:18:48.963,24,RECEIVE,40,8408
21:18:48.964,24,SEND,40,739
21:18:48.965,4,RECEIVE,40,8374
21:18:48.965,4,SEND,40,796
21:18:48.965,34,SEND,40,737
21:18:49.63,15,SEND,40,814
21:18:49.63,25,SEND,40,785
21:18:49.63,5,SEND,40,815
21:18:49.63,35,SEND,40,732
21:18:49.64,15,RECEIVE,40,8477
21:18:49.64,35,RECEIVE,40,8425
